time,ax,ay,az,wx,wy,wz,accel_mag,gyro_mag,activity,subject_id
8.696528,-0.9999999999999998,-0.9999999999999987,-0.9999999999999991,-0.9999999999999998,-1.0,-1.0,1.7320508075688759,1.7320508075688772,downstairs,16
8.716528,-0.9999999999999999,-0.9999999999999989,-0.9999999999999994,-1.0,-0.9999999999999999,-0.9999999999999998,1.7320508075688763,1.732050807568877,downstairs,16
8.736528,-0.9999999999999999,-0.9999999999999984,-0.9999999999999992,-0.9999999999999996,-1.0,-1.0,1.7320508075688759,1.732050807568877,downstairs,16
8.756528,-0.9999999999999998,-0.9999999999999998,-0.9999999999999994,-1.0,-1.0,-0.9999999999999998,1.7320508075688767,1.7320508075688772,downstairs,16
8.776528,-0.9999999999999999,-0.9999999999999987,-0.9999999999999992,-0.9999999999999998,-1.0,-1.0,1.732050807568876,1.7320508075688772,downstairs,16
8.796528,-0.9999999999999999,-0.9999999999999989,-0.9999999999999996,-1.0,-1.0,-0.9999999999999998,1.7320508075688763,1.7320508075688772,downstairs,16
8.816528,-0.9999999999999998,-0.9999999999999984,-0.9999999999999991,-0.9999999999999996,-0.9999999999999999,-1.0,1.7320508075688759,1.732050807568877,downstairs,16
8.836528,-0.9999999999999999,-0.9999999999999998,-0.9999999999999994,-1.0,-1.0,-0.9999999999999998,1.7320508075688767,1.7320508075688772,downstairs,16
8.856528,-0.9999999999999999,-0.9999999999999987,-0.9999999999999993,-0.9999999999999998,-1.0,-1.0,1.732050807568876,1.7320508075688772,downstairs,16
8.876528,-0.9999999999999998,-0.9999999999999989,-0.9999999999999992,-1.0,-0.9999999999999999,-0.9999999999999998,1.732050807568876,1.732050807568877,downstairs,16
8.896528,-0.9999999999999999,-0.9999999999999984,-0.9999999999999998,-0.9999999999999996,-1.0,-1.0,1.7320508075688763,1.732050807568877,downstairs,16
8.916528,-0.9999999999999999,-0.9999999999999998,-0.9999999999999989,-1.0,-1.0,-0.9999999999999998,1.7320508075688765,1.7320508075688772,downstairs,16
8.936528,-0.9999999999999998,-0.9999999999999987,-0.9999999999999998,-0.9999999999999998,-1.0,-1.0,1.7320508075688763,1.7320508075688772,downstairs,16
8.956528,-0.9999999999999999,-0.9999999999999989,-0.9999999999999989,-1.0,-1.0,-0.9999999999999998,1.732050807568876,1.7320508075688772,downstairs,16
8.976528,-0.9999999999999999,-0.9999999999999984,-0.9999999999999998,-0.9999999999999996,-0.9999999999999999,-1.0,1.7320508075688763,1.732050807568877,downstairs,16
8.996528,-0.9999999999999998,-0.9999999999999998,-0.9999999999999991,-1.0,-1.0,-0.9999999999999998,1.7320508075688765,1.7320508075688772,downstairs,16
9.016528,-0.9999999999999999,-0.9999999999999987,-0.9999999999999992,-0.9999999999999998,-1.0,-1.0,1.732050807568876,1.7320508075688772,downstairs,16
9.036528,-0.9999999999999999,-0.9999999999999989,-0.9999999999999997,-1.0,-0.9999999999999999,-0.9999999999999998,1.7320508075688763,1.732050807568877,downstairs,16
9.056528,-0.9999999999999998,-0.9999999999999984,-0.9999999999999988,-0.9999999999999996,-1.0,-1.0,1.7320508075688754,1.732050807568877,downstairs,16
9.076528,-0.9999999999999999,-0.9999999999999998,-1.0,-1.0,-1.0,-0.9999999999999998,1.732050807568877,1.7320508075688772,downstairs,16
9.096528,-0.9999999999999999,-0.9999999999999987,-0.9999999999999991,-0.9999999999999998,-1.0,-1.0,1.732050807568876,1.7320508075688772,downstairs,16
9.116528,-0.9999999999999998,-0.9999999999999989,-0.9999999999999993,-1.0,-1.0,-0.9999999999999998,1.732050807568876,1.7320508075688772,downstairs,16
9.136528,-0.9999999999999999,-0.9999999999999984,-0.9999999999999996,-0.9999999999999996,-0.9999999999999999,-1.0,1.732050807568876,1.732050807568877,downstairs,16
9.156528,-0.9999999999999999,-0.9999999999999998,-0.999999999999999,-1.0,-1.0,-0.9999999999999998,1.7320508075688765,1.7320508075688772,downstairs,16
9.176528,-0.9999999999999998,-0.9999999999999987,-0.9999999999999997,-0.9999999999999998,-1.0,-1.0,1.7320508075688763,1.7320508075688772,downstairs,16
9.196528,-0.9999999999999999,-0.9999999999999989,-0.9999999999999991,-1.0,-0.9999999999999999,-0.9999999999999998,1.732050807568876,1.732050807568877,downstairs,16
9.216528,-0.9999999999999999,-0.9999999999999984,-0.9999999999999994,-0.9999999999999996,-1.0,-1.0,1.732050807568876,1.732050807568877,downstairs,16
9.236528,-0.9999999999999998,-0.9999999999999998,-0.9999999999999992,-1.0,-1.0,-0.9999999999999998,1.7320508075688765,1.7320508075688772,downstairs,16
9.256528,-0.9999999999999999,-0.9999999999999987,-0.9999999999999994,-0.9999999999999998,-1.0,-1.0,1.732050807568876,1.7320508075688772,downstairs,16
9.276528,-0.9999999999999999,-0.9999999999999989,-0.9999999999999992,-1.0,-1.0,-0.9999999999999998,1.732050807568876,1.7320508075688772,downstairs,16
9.296528,-0.9999999999999998,-0.9999999999999984,-0.9999999999999996,-0.9999999999999996,-0.9999999999999999,-1.0,1.732050807568876,1.732050807568877,downstairs,16
9.316528,-0.9999999999999999,-0.9999999999999998,-0.9999999999999991,-1.0,-1.0,-0.9999999999999998,1.7320508075688765,1.7320508075688772,downstairs,16
9.336528,-0.9999999999999999,-0.9999999999999987,-0.9999999999999994,-0.9999999999999998,-1.0,-1.0,1.732050807568876,1.7320508075688772,downstairs,16
9.356528,-0.9999999999999998,-0.9999999999999989,-0.9999999999999993,-1.0,-0.9999999999999999,-0.9999999999999998,1.732050807568876,1.732050807568877,downstairs,16
9.376528,-0.9999999999999999,-0.9999999999999984,-0.9999999999999992,-0.9999999999999996,-1.0,-1.0,1.7320508075688759,1.732050807568877,downstairs,16
9.396528,-0.9999999999999999,-0.9999999999999998,-0.9999999999999998,-1.0,-1.0,-0.9999999999999998,1.732050807568877,1.7320508075688772,downstairs,16
9.416528,-0.9999999999999998,-0.9999999999999987,-0.9999999999999989,-0.9999999999999998,-1.0,-1.0,1.7320508075688759,1.7320508075688772,downstairs,16
9.436528,-0.9999999999999999,-0.9999999999999989,-0.9999999999999998,-1.0,-1.0,-0.9999999999999998,1.7320508075688765,1.7320508075688772,downstairs,16
9.456528,-0.9999999999999999,-0.9999999999999984,-0.9999999999999989,-0.9999999999999996,-0.9999999999999999,-1.0,1.7320508075688759,1.732050807568877,downstairs,16
9.476528,-0.9999999999999998,-0.9999999999999998,-0.9999999999999998,-1.0,-1.0,-0.9999999999999998,1.732050807568877,1.7320508075688772,downstairs,16
9.496528,-0.9999999999999999,-0.9999999999999987,-0.9999999999999991,-0.9999999999999998,-1.0,-1.0,1.732050807568876,1.7320508075688772,downstairs,16
9.516528,-0.9999999999999999,-0.9999999999999989,-0.9999999999999992,-1.0,-0.9999999999999999,-0.9999999999999998,1.732050807568876,1.732050807568877,downstairs,16
9.536528,-0.9999999999999998,-0.9999999999999984,-0.9999999999999997,-0.9999999999999996,-1.0,-1.0,1.732050807568876,1.732050807568877,downstairs,16
9.556528,-0.9999999999999999,-0.9999999999999998,-0.9999999999999988,-1.0,-1.0,-0.9999999999999998,1.7320508075688763,1.7320508075688772,downstairs,16
9.576528,-0.9999999999999999,-0.9999999999999987,-1.0,-0.9999999999999998,-1.0,-1.0,1.7320508075688765,1.7320508075688772,downstairs,16
9.596528,-0.9999999999999998,-0.9999999999999989,-0.9999999999999991,-1.0,-1.0,-0.9999999999999998,1.732050807568876,1.7320508075688772,downstairs,16
9.616528,-0.9999999999999999,-0.9999999999999984,-0.9999999999999993,-0.9999999999999996,-0.9999999999999999,-1.0,1.732050807568876,1.732050807568877,downstairs,16
9.636528,-0.9999999999999999,-0.9999999999999998,-0.9999999999999996,-1.0,-1.0,-0.9999999999999998,1.7320508075688767,1.7320508075688772,downstairs,16
9.656528,-0.9999999999999998,-0.9999999999999987,-0.999999999999999,-0.9999999999999998,-1.0,-1.0,1.7320508075688759,1.7320508075688772,downstairs,16
9.676528,-0.9999999999999999,-0.9999999999999989,-0.9999999999999997,-1.0,-0.9999999999999999,-0.9999999999999998,1.7320508075688763,1.732050807568877,downstairs,16
9.696528,-0.9999999999999999,-0.9999999999999984,-0.9999999999999991,-0.9999999999999996,-1.0,-1.0,1.7320508075688759,1.732050807568877,downstairs,16
9.716528,-0.9999999999999998,-0.9999999999999998,-0.9999999999999994,-1.0,-1.0,-0.9999999999999998,1.7320508075688767,1.7320508075688772,downstairs,16
9.736528,-0.9999999999999999,-0.9999999999999987,-0.9999999999999992,-0.9999999999999998,-1.0,-1.0,1.732050807568876,1.7320508075688772,downstairs,16
9.756528,-0.9999999999999999,-0.9999999999999989,-0.9999999999999994,-1.0,-1.0,-0.9999999999999998,1.7320508075688763,1.7320508075688772,downstairs,16
9.776528,-0.9999999999999998,-0.9999999999999984,-0.9999999999999992,-0.9999999999999996,-0.9999999999999999,-1.0,1.7320508075688759,1.732050807568877,downstairs,16
9.796528,-0.9999999999999999,-0.9999999999999998,-0.9999999999999996,-1.0,-1.0,-0.9999999999999998,1.7320508075688767,1.7320508075688772,downstairs,16
9.816528,-0.9999999999999999,-0.9999999999999987,-0.9999999999999991,-0.9999999999999998,-1.0,-1.0,1.732050807568876,1.7320508075688772,downstairs,16
9.836528,-0.9999999999999998,-0.9999999999999989,-0.9999999999999994,-1.0,-0.9999999999999999,-0.9999999999999998,1.7320508075688763,1.732050807568877,downstairs,16
9.856528,-0.9999999999999999,-0.9999999999999984,-0.9999999999999993,-0.9999999999999996,-1.0,-1.0,1.732050807568876,1.732050807568877,downstairs,16
9.876528,-0.9999999999999999,-0.9999999999999998,-0.9999999999999992,-1.0,-1.0,-0.9999999999999998,1.7320508075688767,1.7320508075688772,downstairs,16
9.896528,-0.9999999999999998,-0.9999999999999987,-0.9999999999999998,-0.9999999999999998,-1.0,-1.0,1.7320508075688763,1.7320508075688772,downstairs,16
9.916528,-0.9999999999999999,-0.9999999999999989,-0.9999999999999989,-1.0,-1.0,-0.9999999999999998,1.732050807568876,1.7320508075688772,downstairs,16
9.936528,-0.9999999999999999,-0.9999999999999984,-0.9999999999999998,-0.9999999999999996,-0.9999999999999999,-1.0,1.7320508075688763,1.732050807568877,downstairs,16
9.956528,-0.9999999999999998,-0.9999999999999998,-0.9999999999999989,-1.0,-1.0,-0.9999999999999998,1.7320508075688763,1.7320508075688772,downstairs,16
9.976528,-0.9999999999999999,-0.9999999999999987,-0.9999999999999998,-0.9999999999999998,-1.0,-1.0,1.7320508075688763,1.7320508075688772,downstairs,16
9.996528,-0.9999999999999999,-0.9999999999999989,-0.9999999999999991,-1.0,-0.9999999999999999,-0.9999999999999998,1.732050807568876,1.732050807568877,downstairs,16
10.016528,-0.9999999999999998,-0.9999999999999984,-0.9999999999999992,-0.9999999999999996,-1.0,-1.0,1.7320508075688759,1.732050807568877,downstairs,16
10.036528,-0.9999999999999999,-0.9999999999999998,-0.9999999999999997,-1.0,-1.0,-0.9999999999999998,1.732050807568877,1.7320508075688772,downstairs,16
10.056528,-0.9999999999999999,-0.9999999999999987,-0.9999999999999988,-0.9999999999999998,-1.0,-1.0,1.7320508075688759,1.7320508075688772,downstairs,16
10.076528,-0.9999999999999998,-0.9999999999999989,-1.0,-1.0,-1.0,-0.9999999999999998,1.7320508075688765,1.7320508075688772,downstairs,16
10.096528,-0.9999999999999999,-0.9999999999999984,-0.9999999999999991,-0.9999999999999996,-0.9999999999999999,-1.0,1.7320508075688759,1.732050807568877,downstairs,16
10.116528,-0.9999999999999999,-0.9999999999999998,-0.9999999999999993,-1.0,-1.0,-0.9999999999999998,1.7320508075688767,1.7320508075688772,downstairs,16
10.136528,-0.9999999999999998,-0.9999999999999987,-0.9999999999999996,-0.9999999999999998,-1.0,-1.0,1.732050807568876,1.7320508075688772,downstairs,16
10.156528,-0.9999999999999999,-0.9999999999999989,-0.999999999999999,-1.0,-0.9999999999999999,-0.9999999999999998,1.732050807568876,1.732050807568877,downstairs,16
10.176528,-0.9999999999999999,-0.9999999999999984,-0.9999999999999997,-0.9999999999999996,-1.0,-1.0,1.732050807568876,1.732050807568877,downstairs,16
10.196528,-0.9999999999999998,-0.9999999999999998,-0.9999999999999991,-1.0,-1.0,-0.9999999999999998,1.7320508075688765,1.7320508075688772,downstairs,16
10.216528,-0.9999999999999999,-0.9999999999999987,-0.9999999999999994,-0.9999999999999998,-1.0,-1.0,1.732050807568876,1.7320508075688772,downstairs,16
10.236528,-0.9999999999999999,-0.9999999999999989,-0.9999999999999992,-1.0,-1.0,-0.9999999999999998,1.732050807568876,1.7320508075688772,downstairs,16
10.256528,-0.9999999999999998,-0.9999999999999984,-0.9999999999999994,-0.9999999999999996,-0.9999999999999999,-1.0,1.732050807568876,1.732050807568877,downstairs,16
10.276528,-0.9999999999999999,-0.9999999999999998,-0.9999999999999992,-1.0,-1.0,-0.9999999999999998,1.7320508075688767,1.7320508075688772,downstairs,16
10.296528,-0.9999999999999999,-0.9999999999999987,-0.9999999999999996,-0.9999999999999998,-1.0,-1.0,1.7320508075688763,1.7320508075688772,downstairs,16
10.316528,-0.9999999999999998,-0.9999999999999989,-0.9999999999999991,-1.0,-0.9999999999999999,-0.9999999999999998,1.732050807568876,1.732050807568877,downstairs,16
10.336528,-0.9999999999999999,-0.9999999999999984,-0.9999999999999994,-0.9999999999999996,-1.0,-1.0,1.732050807568876,1.732050807568877,downstairs,16
10.356528,-0.9999999999999999,-0.9999999999999998,-0.9999999999999993,-1.0,-1.0,-0.9999999999999998,1.7320508075688767,1.7320508075688772,downstairs,16
10.376528,-0.9999999999999998,-0.9999999999999987,-0.9999999999999992,-0.9999999999999998,-1.0,-1.0,1.732050807568876,1.7320508075688772,downstairs,16
10.396528,-0.9999999999999999,-0.9999999999999989,-0.9999999999999998,-1.0,-1.0,-0.9999999999999998,1.7320508075688765,1.7320508075688772,downstairs,16
10.416528,-0.9999999999999999,-0.9999999999999984,-0.9999999999999989,-0.9999999999999996,-0.9999999999999999,-1.0,1.7320508075688759,1.732050807568877,downstairs,16
10.436528,-0.9999999999999998,-0.9999999999999998,-0.9999999999999998,-1.0,-1.0,-0.9999999999999998,1.732050807568877,1.7320508075688772,downstairs,16
10.456528,-0.9999999999999999,-0.9999999999999987,-0.9999999999999989,-0.9999999999999998,-1.0,-1.0,1.7320508075688759,1.7320508075688772,downstairs,16
10.476528,-0.9999999999999999,-0.9999999999999989,-0.9999999999999998,-1.0,-0.9999999999999999,-0.9999999999999998,1.7320508075688765,1.732050807568877,downstairs,16
10.496528,-0.9999999999999998,-0.9999999999999984,-0.9999999999999991,-0.9999999999999996,-1.0,-1.0,1.7320508075688759,1.732050807568877,downstairs,16
10.516528,-0.9999999999999999,-0.9999999999999998,-0.9999999999999992,-1.0,-1.0,-0.9999999999999998,1.7320508075688767,1.7320508075688772,downstairs,16
10.536528,-0.9999999999999999,-0.9999999999999987,-0.9999999999999997,-0.9999999999999998,-1.0,-1.0,1.7320508075688763,1.7320508075688772,downstairs,16
10.556528,-0.9999999999999998,-0.9999999999999989,-0.9999999999999988,-1.0,-1.0,-0.9999999999999998,1.7320508075688759,1.7320508075688772,downstairs,16
10.576528,-0.9999999999999999,-0.9999999999999984,-1.0,-0.9999999999999996,-0.9999999999999999,-1.0,1.7320508075688763,1.732050807568877,downstairs,16
10.596528,-0.9999999999999999,-0.9999999999999998,-0.9999999999999991,-1.0,-1.0,-0.9999999999999998,1.7320508075688765,1.7320508075688772,downstairs,16
10.616528,-0.9999999999999998,-0.9999999999999987,-0.9999999999999993,-0.9999999999999998,-1.0,-1.0,1.732050807568876,1.7320508075688772,downstairs,16
10.636528,-0.9999999999999999,-0.9999999999999989,-0.9999999999999996,-1.0,-0.9999999999999999,-0.9999999999999998,1.7320508075688763,1.732050807568877,downstairs,16
10.656528,-0.9999999999999999,-0.9999999999999984,-0.999999999999999,-0.9999999999999996,-1.0,-1.0,1.7320508075688759,1.732050807568877,downstairs,16
10.676528,-0.9999999999999998,-0.9999999999999998,-0.9999999999999997,-1.0,-1.0,-0.9999999999999998,1.7320508075688767,1.7320508075688772,downstairs,16
10.696528,-0.9999999999999999,-0.9999999999999987,-0.9999999999999991,-0.9999999999999998,-1.0,-1.0,1.732050807568876,1.7320508075688772,downstairs,16
10.716528,-0.9999999999999999,-0.9999999999999989,-0.9999999999999994,-1.0,-1.0,-0.9999999999999998,1.7320508075688763,1.7320508075688772,downstairs,16
10.736528,-0.9999999999999998,-0.9999999999999984,-0.9999999999999992,-0.9999999999999996,-0.9999999999999999,-1.0,1.7320508075688759,1.732050807568877,downstairs,16
10.756528,-0.9999999999999999,-0.9999999999999998,-0.9999999999999994,-1.0,-1.0,-0.9999999999999998,1.7320508075688767,1.7320508075688772,downstairs,16
10.776528,-0.9999999999999999,-0.9999999999999987,-0.9999999999999992,-0.9999999999999998,-1.0,-1.0,1.732050807568876,1.7320508075688772,downstairs,16
10.796528,-0.9999999999999998,-0.9999999999999989,-0.9999999999999996,-1.0,-0.9999999999999999,-0.9999999999999998,1.7320508075688763,1.732050807568877,downstairs,16
10.816528,-0.9999999999999999,-0.9999999999999984,-0.9999999999999991,-0.9999999999999996,-1.0,-1.0,1.7320508075688759,1.732050807568877,downstairs,16
10.836528,-0.9999999999999999,-0.9999999999999998,-0.9999999999999994,-1.0,-1.0,-0.9999999999999998,1.7320508075688767,1.7320508075688772,downstairs,16
10.856528,-0.9999999999999998,-0.9999999999999987,-0.9999999999999993,-0.9999999999999998,-1.0,-1.0,1.732050807568876,1.7320508075688772,downstairs,16
10.876528,-0.9999999999999999,-0.9999999999999989,-0.9999999999999992,-1.0,-1.0,-0.9999999999999998,1.732050807568876,1.7320508075688772,downstairs,16
10.896528,-0.9999999999999999,-0.9999999999999984,-0.9999999999999998,-0.9999999999999996,-0.9999999999999999,-1.0,1.7320508075688763,1.732050807568877,downstairs,16
10.916528,-0.9999999999999998,-0.9999999999999998,-0.9999999999999989,-1.0,-1.0,-0.9999999999999998,1.7320508075688763,1.7320508075688772,downstairs,16
10.936528,-0.9999999999999999,-0.9999999999999987,-0.9999999999999998,-0.9999999999999998,-1.0,-1.0,1.7320508075688763,1.7320508075688772,downstairs,16
10.956528,-0.9999999999999999,-0.9999999999999989,-0.9999999999999989,-1.0,-0.9999999999999999,-0.9999999999999998,1.732050807568876,1.732050807568877,downstairs,16
10.976528,-0.9999999999999998,-0.9999999999999984,-0.9999999999999998,-0.9999999999999996,-1.0,-1.0,1.732050807568876,1.732050807568877,downstairs,16
10.996528,-0.9999999999999999,-0.9999999999999998,-0.9999999999999991,-1.0,-1.0,-0.9999999999999998,1.7320508075688765,1.7320508075688772,downstairs,16
11.016528,-0.9999999999999999,-0.9999999999999987,-0.9999999999999992,-0.9999999999999998,-1.0,-1.0,1.732050807568876,1.7320508075688772,downstairs,16
11.036528,-0.9999999999999998,-0.9999999999999989,-0.9999999999999997,-1.0,-1.0,-0.9999999999999998,1.7320508075688763,1.7320508075688772,downstairs,16
11.056528,-0.9999999999999999,-0.9999999999999984,-0.9999999999999988,-0.9999999999999996,-0.9999999999999999,-1.0,1.7320508075688756,1.732050807568877,downstairs,16
11.076528,-0.9999999999999999,-0.9999999999999998,-1.0,-1.0,-1.0,-0.9999999999999998,1.732050807568877,1.7320508075688772,downstairs,16
11.096528,-0.9999999999999998,-0.9999999999999987,-0.9999999999999991,-0.9999999999999998,-1.0,-1.0,1.7320508075688759,1.7320508075688772,downstairs,16
